dépit	0.3217
dépliant	0.45
dépôt	0.5783
dépotoir	0.3717
député	0.4383
dérision	0.2017
derme	0.205
dernier	0.73
derrière	0.7467
désarroi	0.24
désastre	0.5333
description	0.675
déséquilibre	0.4667
désillusion	0.2917
désir	0.6583
dessein	0.2533
destin	0.56
destination	0.56
destinée	0.4617
destruction	0.5383
détection	0.4833
détente	0.5217
détermination	0.5483
détonateur	0.2083
détonation	0.2467
détour	0.5433
détresse	0.3883
deuil	0.455
devant	0.705
développement	0.685
déviation	0.3467
devin	0.2033
devinette	0.3717
devis	0.1617
devise	0.365
dévoilement	0.36
devoir	0.835
dévotion	0.3167
dextérité	0.2517
diagnostic	0.49
diagonale	0.4367
diapason	0.135
diapositive	0.4533
dictaphone	0.0833
dictature	0.3933
dictée	0.49
diction	0.2683
dicton	0.2417
dièdre	0.0317
diesel	0.4433
difficulté	0.715
diffusion	0.4967
digestion	0.5633
dignité	0.4317
dilemme	0.4833
diligence	0.2017
dilution	0.2983
dimanche	0.8567
diminutif	0.235
dinde	0.495
dindon	0.3667
dîner	0.8017
dînette	0.1867
dinosaure	0.3217
diplôme	0.675
direction	0.675
directive	0.5783
disciple	0.3367
discipline	0.555
discorde	0.2583
discrétion	0.4267
discussion	0.6567
disparition	0.55
disparu	0.62
dispensaire	0.1783
disponibilité	0.6333
dispositif	0.34
disposition	0.455
dispute	0.53
disque	0.675
disquette	0.67
dissertation	0.5967
distance	0.6683
distinction	0.4633
distorsion	0.355
distraction	0.51
distribution	0.4967
diva	0.3017
diversité	0.5533
divinité	0.295
division	0.5667
divorce	0.62
dix	0.7567
docteur	0.7517
doctrine	0.3433
document	0.7033
documentaire	0.5567
documentation	0.56
doigt	0.7517
doigté	0.36
dol	0.0917
dollar	0.8067
dom	0.0817
domicile	0.4833
domination	0.44
domino	0.3183
dompteur	0.2
doré	0.4483
dortoir	0.2833
dosage	0.3483
double	0.6583
douceur	0.55
douche	0.8
douille	0.23
douillette	0.3417
douve	0.1117
doux	0.6433
douze	0.7267
dragée	0.135
drapeau	0.5783
droit	0.7767
dromadaire	0.1833
dualisme	0.2633
dualité	0.3517
duchesse	0.1817
dune	0.2183
durée	0.6667
dureté	0.4233
dynamique	0.46
ébullition	0.3633
écaille	0.3017
écart	0.4833
échalote	0.3167
échange	0.5933
écharpe	0.3817
échauffement	0.3833
échec	0.6033
échelle	0.5633
échine	0.1133
échiquier	0.2033
éclair	0.5383
éclairage	0.5017
éclaircie	0.4067
éclat	0.4283
éclatement	0.3517
éclosion	0.255
école	0.8367
écolier	0.3717
économie	0.67
économique	0.615
écorce	0.3917
écoute	0.81
écouteur	0.58
