sierra	6.59
siesta	5.50
significado	1.70
signo	4.09
silla	6.82
símbolo	4.18
simetría	5.19
simpático	5.00
siniestro	3.59
sirena	6.65
situación	2.45
sociedad	2.59
socorro	2.45
solar	4.67
soldado	6.29
solitario	4.36
solución	2.30
sombra	5.64
sombrero	6.86
sonido	3.05
sonrisa	6.45
soplo	4.10
sorprendido	5.09
sospecha	2.48
suavidad	4.38
subida	5.70
suceso	2.86
sucio	5.50
sudor	5.81
suerte	2.23
sufrimiento	3.14
suicidio	4.23
sujetador	6.90
superación	3.35
superioridad	2.90
supermercado	6.68
suplicio	1.86
suspenso	4.32
sustancia	3.75
sustento	2.14
susurro	3.27
tabla	6.70
taburete	6.76
tacaño	3.30
talla	3.90
talle	3.09
talón	6.55
tamaño	2.83
tambor	7.00
tanatorio	6.05
tanga	6.67
tanque	6.55
tarántula	6.45
tatuaje	6.95
taza	7.00
teja	6.48
tela	6.23
teléfono	7.00
telescopio	6.67
temor	2.77
tenedor	6.91
tensión	2.00
tenso	4.43
tentación	3.19
tenue	2.57
teoría	2.48
ternura	3.32
terremoto	4.85
terrorismo	3.85
testamento	4.45
tiburón	6.75
tieso	4.70
tijeras	6.91
tímido	3.10
tinta	6.39
tío	5.19
titular	4.00
tobillo	6.86
tobogán	6.80
tolerancia	1.77
tomate	7.00
tonada	1.81
tormenta	6.30
tormento	1.95
tornado	6.22
toro	6.76
torturador	4.30
tóxico	3.80
tractor	7.00
traficante	3.60
tragedia	4.67
traición	2.40
traidor	3.30
trámite	2.91
trampa	3.65
tramposo	3.35
trance	2.60
tránsito	3.35
tranvía	6.52
trapecista	4.80
trascendencia	1.32
trato	2.50
travesura	4.17
trecho	3.00
tregua	1.55
triángulo	6.62
tripa	5.82
tristeza	4.35
triunfador	3.45
triunfante	4.83
triunfo	3.65
trofeo	6.35
trozo	5.04
tuberculosis	2.50
túnel	6.52
turno	2.57
uniforme	6.19
utensilio	4.14
útero	4.95
utopía	2.14
vagón	6.68
vale	4.52
valiente	3.60
valle	6.00
vándalo	4.60
vegetación	6.48
vela	7.00
velo	6.00
vencedora	4.35
venda	4.67
vendedor	4.85
veneración	1.86
venganza	2.62
ventaja	2.00
ventanilla	6.77
verbena	5.91
verdadero	2.15
verdugo	3.10
vergüenza	2.82
verruga	6.40
versión	1.41
verso	4.95
vértigo	2.95
vestíbulo	5.95
veterinaria	5.90
viajes	5.78
vicio	2.41
victoria	3.95
vidrio	6.41
vigía	3.04
violación	4.00
violador	3.10
violencia	4.70
violento	4.74
vistazo	2.27
vitalidad	3.43
viuda	4.85
viudo	4.23
vivir	2.85
vivo	4.78
volcán	6.59
volumen	2.36
voluntad	2.23
voluptuosidad	2.86
zapato	6.71
zurra	3.91
